"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 10:30:00","2026-07-03 18:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 10:44:59","2026-07-03 18:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 10:45:00","2026-07-03 18:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 10:59:59","2026-07-03 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 11:00:00","2026-07-03 19:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 11:14:59","2026-07-03 19:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 11:15:00","2026-07-03 19:15:00","5.000","5.000","5.000","5.000","0.40","2026-07-03 11:29:59","2026-07-03 19:29:59","2.00000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 11:30:00","2026-07-03 19:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 11:44:59","2026-07-03 19:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 11:45:00","2026-07-03 19:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 11:59:59","2026-07-03 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 12:00:00","2026-07-03 20:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 12:14:59","2026-07-03 20:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 12:15:00","2026-07-03 20:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 12:29:59","2026-07-03 20:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 12:30:00","2026-07-03 20:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 12:44:59","2026-07-03 20:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 12:45:00","2026-07-03 20:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 12:59:59","2026-07-03 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 13:00:00","2026-07-03 21:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 13:14:59","2026-07-03 21:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 13:15:00","2026-07-03 21:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 13:29:59","2026-07-03 21:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 13:30:00","2026-07-03 21:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 13:44:59","2026-07-03 21:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 13:45:00","2026-07-03 21:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 13:59:59","2026-07-03 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 14:00:00","2026-07-03 22:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 14:14:59","2026-07-03 22:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 14:15:00","2026-07-03 22:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 14:29:59","2026-07-03 22:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 14:30:00","2026-07-03 22:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 14:44:59","2026-07-03 22:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 14:45:00","2026-07-03 22:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 14:59:59","2026-07-03 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 15:00:00","2026-07-03 23:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 15:14:59","2026-07-03 23:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 15:15:00","2026-07-03 23:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 15:29:59","2026-07-03 23:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 15:30:00","2026-07-03 23:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 15:44:59","2026-07-03 23:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 15:45:00","2026-07-03 23:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 15:59:59","2026-07-03 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 16:00:00","2026-07-04 00:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 16:14:59","2026-07-04 00:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 16:15:00","2026-07-04 00:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 16:29:59","2026-07-04 00:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 16:30:00","2026-07-04 00:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 16:44:59","2026-07-04 00:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 16:45:00","2026-07-04 00:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 16:59:59","2026-07-04 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 17:00:00","2026-07-04 01:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 17:14:59","2026-07-04 01:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 17:15:00","2026-07-04 01:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 17:29:59","2026-07-04 01:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 17:30:00","2026-07-04 01:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 17:44:59","2026-07-04 01:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 17:45:00","2026-07-04 01:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 17:59:59","2026-07-04 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 18:00:00","2026-07-04 02:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 18:14:59","2026-07-04 02:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 18:15:00","2026-07-04 02:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 18:29:59","2026-07-04 02:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 18:30:00","2026-07-04 02:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 18:44:59","2026-07-04 02:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 18:45:00","2026-07-04 02:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 18:59:59","2026-07-04 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 19:00:00","2026-07-04 03:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 19:14:59","2026-07-04 03:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 19:15:00","2026-07-04 03:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 19:29:59","2026-07-04 03:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 19:30:00","2026-07-04 03:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 19:44:59","2026-07-04 03:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 19:45:00","2026-07-04 03:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 19:59:59","2026-07-04 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 20:00:00","2026-07-04 04:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 20:14:59","2026-07-04 04:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 20:15:00","2026-07-04 04:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 20:29:59","2026-07-04 04:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 20:30:00","2026-07-04 04:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 20:44:59","2026-07-04 04:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 20:45:00","2026-07-04 04:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 20:59:59","2026-07-04 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 21:00:00","2026-07-04 05:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 21:14:59","2026-07-04 05:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 21:15:00","2026-07-04 05:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 21:29:59","2026-07-04 05:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 21:30:00","2026-07-04 05:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 21:44:59","2026-07-04 05:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 21:45:00","2026-07-04 05:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 21:59:59","2026-07-04 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 22:00:00","2026-07-04 06:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 22:14:59","2026-07-04 06:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 22:15:00","2026-07-04 06:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 22:29:59","2026-07-04 06:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 22:30:00","2026-07-04 06:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 22:44:59","2026-07-04 06:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 22:45:00","2026-07-04 06:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 22:59:59","2026-07-04 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 23:00:00","2026-07-04 07:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 23:14:59","2026-07-04 07:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 23:15:00","2026-07-04 07:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 23:29:59","2026-07-04 07:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 23:30:00","2026-07-04 07:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 23:44:59","2026-07-04 07:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-03 23:45:00","2026-07-04 07:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-03 23:59:59","2026-07-04 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 00:00:00","2026-07-04 08:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 00:14:59","2026-07-04 08:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 00:15:00","2026-07-04 08:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 00:29:59","2026-07-04 08:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 00:30:00","2026-07-04 08:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 00:44:59","2026-07-04 08:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 00:45:00","2026-07-04 08:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 00:59:59","2026-07-04 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 01:00:00","2026-07-04 09:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 01:14:59","2026-07-04 09:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 01:15:00","2026-07-04 09:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 01:29:59","2026-07-04 09:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 01:30:00","2026-07-04 09:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 01:44:59","2026-07-04 09:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 01:45:00","2026-07-04 09:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 01:59:59","2026-07-04 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 02:00:00","2026-07-04 10:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 02:14:59","2026-07-04 10:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 02:15:00","2026-07-04 10:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 02:29:59","2026-07-04 10:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 02:30:00","2026-07-04 10:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 02:44:59","2026-07-04 10:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 02:45:00","2026-07-04 10:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 02:59:59","2026-07-04 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 03:00:00","2026-07-04 11:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 03:14:59","2026-07-04 11:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 03:15:00","2026-07-04 11:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 03:29:59","2026-07-04 11:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 03:30:00","2026-07-04 11:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 03:44:59","2026-07-04 11:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 03:45:00","2026-07-04 11:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 03:59:59","2026-07-04 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 04:00:00","2026-07-04 12:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 04:14:59","2026-07-04 12:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 04:15:00","2026-07-04 12:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 04:29:59","2026-07-04 12:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 04:30:00","2026-07-04 12:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 04:44:59","2026-07-04 12:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 04:45:00","2026-07-04 12:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 04:59:59","2026-07-04 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 05:00:00","2026-07-04 13:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 05:14:59","2026-07-04 13:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 05:15:00","2026-07-04 13:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 05:29:59","2026-07-04 13:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 05:30:00","2026-07-04 13:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 05:44:59","2026-07-04 13:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 05:45:00","2026-07-04 13:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 05:59:59","2026-07-04 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260705-56000-P","2026-07-05","56000","PUT","15m","2026-07-04 06:00:00","2026-07-04 14:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-04 06:14:59","2026-07-04 14:14:59","0.00000","0","0.00","0.00000"
